Fraction = FDP

The fraction: FDP had used the following VERBS: sein | frequency: 44819
The fraction: FDP had used the following VERBS: zurückkehren | frequency: 65
The fraction: FDP had used the following VERBS: bitte | frequency: 65
The fraction: FDP had used the following VERBS: beklagen | frequency: 65
The fraction: FDP had used the following VERBS: aufgeben | frequency: 64
The fraction: FDP had used the following VERBS: blockieren | frequency: 64
The fraction: FDP had used the following VERBS: beschränken | frequency: 64
The fraction: FDP had used the following VERBS: ablaufen | frequency: 64
The fraction: FDP had used the following VERBS: nützen | frequency: 63
The fraction: FDP had used the following VERBS: stabilisieren | frequency: 63
The fraction: FDP had used the following VERBS: besetzen | frequency: 63
The fraction: FDP had used the following VERBS: beseitigen | frequency: 63
The fraction: FDP had used the following VERBS: stammen | frequency: 63
The fraction: FDP had used the following VERBS: verhalten | frequency: 63
The fraction: FDP had used the following VERBS: fangen | frequency: 63
The fraction: FDP had used the following VERBS: besprechen | frequency: 63
The fraction: FDP had used the following VERBS: nachvollziehen | frequency: 62
The fraction: FDP had used the following VERBS: vorgeben | frequency: 62
The fraction: FDP had used the following VERBS: entziehen | frequency: 62
The fraction: FDP had used the following VERBS: vorangehen | frequency: 62
The fraction: FDP had used the following VERBS: überraschen | frequency: 61
The fraction: FDP had used the following VERBS: zulasten | frequency: 61
The fraction: FDP had used the following VERBS: präsentieren | frequency: 61
The fraction: FDP had used the following VERBS: darlegen | frequency: 61
The fraction: FDP had used the following VERBS: anpacken | frequency: 60
The fraction: FDP had used the following VERBS: befassen | frequency: 60
The fraction: FDP had used the following VERBS: benutzen | frequency: 60
The fraction: FDP had used the following VERBS: Sorge | frequency: 60
The fraction: FDP had used the following VERBS: überwinden | frequency: 60
The fraction: FDP had used the following VERBS: trauen | frequency: 60
The fraction: FDP had used the following VERBS: bestrafen | frequency: 60
The fraction: FDP had used the following VERBS: versorgen | frequency: 60
The fraction: FDP had used the following VERBS: zustande | frequency: 60
The fraction: FDP had used the following VERBS: erwerben | frequency: 60
The fraction: FDP had used the following VERBS: ausbilden | frequency: 59
The fraction: FDP had used the following VERBS: verletzen | frequency: 59
The fraction: FDP had used the following VERBS: reformieren | frequency: 59
The fraction: FDP had used the following VERBS: empfinden | frequency: 59
The fraction: FDP had used the following VERBS: spüren | frequency: 59
The fraction: FDP had used the following VERBS: schieben | frequency: 59
The fraction: FDP had used the following VERBS: durch | frequency: 59
The fraction: FDP had used the following VERBS: Hören | frequency: 58
The fraction: FDP had used the following VERBS: pflegen | frequency: 58
The fraction: FDP had used the following VERBS: korrigieren | frequency: 58
The fraction: FDP had used the following VERBS: ausgleichen | frequency: 58
The fraction: FDP had used the following VERBS: rücken | frequency: 57
The fraction: FDP had used the following VERBS: Denken | frequency: 57
The fraction: FDP had used the following VERBS: veröffentlichen | frequency: 57
The fraction: FDP had used the following VERBS: bräuchten | frequency: 57
The fraction: FDP had used the following VERBS: kündigen | frequency: 56
The fraction: FDP had used the following VERBS: abhängen | frequency: 56
The fraction: FDP had used the following VERBS: verstoßen | frequency: 56
The fraction: FDP had used the following VERBS: entnehmen | frequency: 56
The fraction: FDP had used the following VERBS: beschleunigen | frequency: 56
The fraction: FDP had used the following VERBS: ergänzen | frequency: 56
The fraction: FDP had used the following VERBS: erwecken | frequency: 55
The fraction: FDP had used the following VERBS: anweisen | frequency: 55
The fraction: FDP had used the following VERBS: umfasst | frequency: 55
The fraction: FDP had used the following VERBS: erfordern | frequency: 55
The fraction: FDP had used the following VERBS: hinnehmen | frequency: 55
The fraction: FDP had used the following VERBS: schweigen | frequency: 55
The fraction: FDP had used the following VERBS: ausgestalten | frequency: 55
The fraction: FDP had used the following VERBS: schick | frequency: 54
The fraction: FDP had used the following VERBS: verstärken | frequency: 54
The fraction: FDP had used the following VERBS: bestellen | frequency: 54
The fraction: FDP had used the following VERBS: beinhalten | frequency: 54
The fraction: FDP had used the following VERBS: binden | frequency: 53
The fraction: FDP had used the following VERBS: stören | frequency: 53
The fraction: FDP had used the following VERBS: ausüben | frequency: 53
The fraction: FDP had used the following VERBS: spalten | frequency: 53
The fraction: FDP had used the following VERBS: dokumentieren | frequency: 53
The fraction: FDP had used the following VERBS: existieren | frequency: 53
The fraction: FDP had used the following VERBS: mittragen | frequency: 53
The fraction: FDP had used the following VERBS: ausrichten | frequency: 53
The fraction: FDP had used the following VERBS: verständigen | frequency: 52
The fraction: FDP had used the following VERBS: nachlesen | frequency: 52
The fraction: FDP had used the following VERBS: unterstellen | frequency: 52
The fraction: FDP had used the following VERBS: riskieren | frequency: 52
The fraction: FDP had used the following VERBS: dar | frequency: 52
The fraction: FDP had used the following VERBS: einladen | frequency: 52
The fraction: FDP had used the following VERBS: ärgern | frequency: 52
The fraction: FDP had used the following VERBS: Stimme | frequency: 52
The fraction: FDP had used the following VERBS: tritt | frequency: 52
The fraction: FDP had used the following VERBS: bewahren | frequency: 52
The fraction: FDP had used the following VERBS: angreifen | frequency: 52
The fraction: FDP had used the following VERBS: plädieren | frequency: 52
The fraction: FDP had used the following VERBS: fort | frequency: 51
The fraction: FDP had used the following VERBS: fassen | frequency: 51
The fraction: FDP had used the following VERBS: nachweisen | frequency: 51
The fraction: FDP had used the following VERBS: drücken | frequency: 51
The fraction: FDP had used the following VERBS: auftreten | frequency: 51
The fraction: FDP had used the following VERBS: hinterfragen | frequency: 51
The fraction: FDP had used the following VERBS: trennen | frequency: 51
The fraction: FDP had used the following VERBS: eingreifen | frequency: 50
The fraction: FDP had used the following VERBS: einig | frequency: 50
The fraction: FDP had used the following VERBS: verdoppeln | frequency: 50
The fraction: FDP had used the following VERBS: aufstocken | frequency: 50
The fraction: FDP had used the following VERBS: realisieren | frequency: 50
The fraction: FDP had used the following VERBS: vorbei | frequency: 50
The fraction: FDP had used the following VERBS: Gibt | frequency: 50
The fraction: FDP had used the following VERBS: vorwerfen | frequency: 50
The fraction: FDP had used the following VERBS: Stelle | frequency: 50
The fraction: FDP had used the following VERBS: einzahlen | frequency: 50
The fraction: FDP had used the following VERBS: drehen | frequency: 50
The fraction: FDP had used the following VERBS: angepasst | frequency: 50
The fraction: FDP had used the following VERBS: erbringen | frequency: 50
The fraction: FDP had used the following VERBS: würdigen | frequency: 50
The fraction: FDP had used the following VERBS: da | frequency: 49
The fraction: FDP had used the following VERBS: bearbeiten | frequency: 49
The fraction: FDP had used the following VERBS: unterstreichen | frequency: 49
The fraction: FDP had used the following VERBS: verschwinden | frequency: 49
The fraction: FDP had used the following VERBS: vermissen | frequency: 49
The fraction: FDP had used the following VERBS: schätzen | frequency: 49
The fraction: FDP had used the following VERBS: überschreiten | frequency: 49
The fraction: FDP had used the following VERBS: steuern | frequency: 49
The fraction: FDP had used the following VERBS: senden | frequency: 49
The fraction: FDP had used the following VERBS: anheben | frequency: 49
The fraction: FDP had used the following VERBS: bündeln | frequency: 48
The fraction: FDP had used the following VERBS: klagen | frequency: 48
The fraction: FDP had used the following VERBS: testen | frequency: 48
The fraction: FDP had used the following VERBS: verstecken | frequency: 48
The fraction: FDP had used the following VERBS: durchgehen | frequency: 48
The fraction: FDP had used the following VERBS: einbinden | frequency: 48
The fraction: FDP had used the following VERBS: auslösen | frequency: 48
The fraction: FDP had used the following VERBS: fürchten | frequency: 48
The fraction: FDP had used the following VERBS: zeichnen | frequency: 48
The fraction: FDP had used the following VERBS: mitwirken | frequency: 48
The fraction: FDP had used the following VERBS: überfordern | frequency: 47
