In the Session: 2 had been used the following NOUNS: Herr | frequency: 296
In the Session: 2 had been used the following NOUNS: Staatengemeinschaft | frequency: 5
In the Session: 2 had been used the following NOUNS: Polizei | frequency: 5
In the Session: 2 had been used the following NOUNS: Ministerin | frequency: 5
In the Session: 2 had been used the following NOUNS: Tod | frequency: 5
In the Session: 2 had been used the following NOUNS: Gesellschaft | frequency: 5
In the Session: 2 had been used the following NOUNS: Polizist | frequency: 5
In the Session: 2 had been used the following NOUNS: Mann | frequency: 5
In the Session: 2 had been used the following NOUNS: Kompetenz | frequency: 5
In the Session: 2 had been used the following NOUNS: Mitbestimmungsrechte | frequency: 5
In the Session: 2 had been used the following NOUNS: Institution | frequency: 5
In the Session: 2 had been used the following NOUNS: Kontinuität | frequency: 5
In the Session: 2 had been used the following NOUNS: Euro-Zone | frequency: 5
In the Session: 2 had been used the following NOUNS: Wahlkreis | frequency: 5
In the Session: 2 had been used the following NOUNS: Art | frequency: 5
In the Session: 2 had been used the following NOUNS: Erwartung | frequency: 5
In the Session: 2 had been used the following NOUNS: Schluss | frequency: 5
In the Session: 2 had been used the following NOUNS: Experte | frequency: 5
In the Session: 2 had been used the following NOUNS: Arbeitsplätzen | frequency: 5
In the Session: 2 had been used the following NOUNS: Unternehmer | frequency: 5
In the Session: 2 had been used the following NOUNS: Standard | frequency: 5
In the Session: 2 had been used the following NOUNS: Vorgabe | frequency: 5
In the Session: 2 had been used the following NOUNS: Dezember | frequency: 5
In the Session: 2 had been used the following NOUNS: Unterschied | frequency: 5
In the Session: 2 had been used the following NOUNS: Hilfsorganisation | frequency: 5
In the Session: 2 had been used the following NOUNS: Steuerdumping | frequency: 5
In the Session: 2 had been used the following NOUNS: Miliz | frequency: 5
In the Session: 2 had been used the following NOUNS: Arbeitslosigkeit | frequency: 5
In the Session: 2 had been used the following NOUNS: Kurzintervention | frequency: 5
In the Session: 2 had been used the following NOUNS: Klimaschutzziele | frequency: 5
In the Session: 2 had been used the following NOUNS: Basis | frequency: 5
In the Session: 2 had been used the following NOUNS: Stahlproduktion | frequency: 5
In the Session: 2 had been used the following NOUNS: Gremium | frequency: 5
In the Session: 2 had been used the following NOUNS: Dienst | frequency: 5
In the Session: 2 had been used the following NOUNS: Bürgerin | frequency: 5
In the Session: 2 had been used the following NOUNS: Friedensprozess | frequency: 5
In the Session: 2 had been used the following NOUNS: Titel | frequency: 5
In the Session: 2 had been used the following NOUNS: Abbau | frequency: 5
In the Session: 2 had been used the following NOUNS: Summe | frequency: 5
In the Session: 2 had been used the following NOUNS: Rechtsprechung | frequency: 5
In the Session: 2 had been used the following NOUNS: Verlässlichkeit | frequency: 5
In the Session: 2 had been used the following NOUNS: Werkschließungen | frequency: 5
In the Session: 2 had been used the following NOUNS: Öl | frequency: 5
In the Session: 2 had been used the following NOUNS: Wettbewerb | frequency: 5
In the Session: 2 had been used the following NOUNS: Gebiet | frequency: 5
In the Session: 2 had been used the following NOUNS: Fortsetzung | frequency: 5
In the Session: 2 had been used the following NOUNS: Schaffung | frequency: 5
In the Session: 2 had been used the following NOUNS: Herrschaft | frequency: 5
In the Session: 2 had been used the following NOUNS: Versöhnungsprozess | frequency: 5
In the Session: 2 had been used the following NOUNS: Hand | frequency: 5
In the Session: 2 had been used the following NOUNS: Beschluß | frequency: 5
In the Session: 2 had been used the following NOUNS: Russland | frequency: 5
In the Session: 2 had been used the following NOUNS: Versorgungssicherheit | frequency: 5
In the Session: 2 had been used the following NOUNS: Arbeitsmarkt | frequency: 5
In the Session: 2 had been used the following NOUNS: Umstand | frequency: 5
In the Session: 2 had been used the following NOUNS: Wille | frequency: 5
In the Session: 2 had been used the following NOUNS: Bundesminister | frequency: 5
In the Session: 2 had been used the following NOUNS: Übrigen | frequency: 5
In the Session: 2 had been used the following NOUNS: November | frequency: 5
In the Session: 2 had been used the following NOUNS: Strategie | frequency: 5
In the Session: 2 had been used the following NOUNS: Arbeitsfähigkeit | frequency: 5
In the Session: 2 had been used the following NOUNS: Armee | frequency: 5
In the Session: 2 had been used the following NOUNS: Antrages | frequency: 5
In the Session: 2 had been used the following NOUNS: Legislatur | frequency: 5
In the Session: 2 had been used the following NOUNS: Fehler | frequency: 5
In the Session: 2 had been used the following NOUNS: Datum | frequency: 5
In the Session: 2 had been used the following NOUNS: Gegenstimmen | frequency: 5
In the Session: 2 had been used the following NOUNS: Initiative | frequency: 5
In the Session: 2 had been used the following NOUNS: Verhandlung | frequency: 5
In the Session: 2 had been used the following NOUNS: Zustand | frequency: 5
In the Session: 2 had been used the following NOUNS: Schutzzonen | frequency: 5
In the Session: 2 had been used the following NOUNS: recht | frequency: 5
In the Session: 2 had been used the following NOUNS: Tagesordnung | frequency: 5
In the Session: 2 had been used the following NOUNS: Ausmaß | frequency: 5
In the Session: 2 had been used the following NOUNS: Souveränität | frequency: 5
In the Session: 2 had been used the following NOUNS: Verbündete | frequency: 5
In the Session: 2 had been used the following NOUNS: Ausgleich | frequency: 5
In the Session: 2 had been used the following NOUNS: Umfeld | frequency: 5
In the Session: 2 had been used the following NOUNS: Mosul | frequency: 5
In the Session: 2 had been used the following NOUNS: Gas | frequency: 5
In the Session: 2 had been used the following NOUNS: ganz | frequency: 4
In the Session: 2 had been used the following NOUNS: Absicherung | frequency: 4
In the Session: 2 had been used the following NOUNS: Bundesländer | frequency: 4
In the Session: 2 had been used the following NOUNS: Wasser | frequency: 4
In the Session: 2 had been used the following NOUNS: Stich | frequency: 4
In the Session: 2 had been used the following NOUNS: Widerspruch | frequency: 4
In the Session: 2 had been used the following NOUNS: Subvention | frequency: 4
In the Session: 2 had been used the following NOUNS: Mord | frequency: 4
In the Session: 2 had been used the following NOUNS: Wähler | frequency: 4
In the Session: 2 had been used the following NOUNS: Wettbewerbsfähigkeit | frequency: 4
In the Session: 2 had been used the following NOUNS: Pflegekräften | frequency: 4
In the Session: 2 had been used the following NOUNS: Gesundheit | frequency: 4
In the Session: 2 had been used the following NOUNS: Schicksal | frequency: 4
In the Session: 2 had been used the following NOUNS: Falle | frequency: 4
In the Session: 2 had been used the following NOUNS: UN-Mission | frequency: 4
In the Session: 2 had been used the following NOUNS: Rechtslage | frequency: 4
In the Session: 2 had been used the following NOUNS: Pfad | frequency: 4
In the Session: 2 had been used the following NOUNS: Aktion | frequency: 4
In the Session: 2 had been used the following NOUNS: Konzept | frequency: 4
In the Session: 2 had been used the following NOUNS: Verantwortliche | frequency: 4
In the Session: 2 had been used the following NOUNS: Erreichung | frequency: 4
In the Session: 2 had been used the following NOUNS: Nein | frequency: 4
In the Session: 2 had been used the following NOUNS: Haltung | frequency: 4
In the Session: 2 had been used the following NOUNS: Menge | frequency: 4
In the Session: 2 had been used the following NOUNS: Handel | frequency: 4
In the Session: 2 had been used the following NOUNS: Gigawatt | frequency: 4
In the Session: 2 had been used the following NOUNS: Wahlperiode | frequency: 4
In the Session: 2 had been used the following NOUNS: Wertschöpfungsketten | frequency: 4
In the Session: 2 had been used the following NOUNS: Weltordnung | frequency: 4
In the Session: 2 had been used the following NOUNS: Zivilgesellschaft | frequency: 4
In the Session: 2 had been used the following NOUNS: Terrorist | frequency: 4
In the Session: 2 had been used the following NOUNS: Mindeststandard | frequency: 4
In the Session: 2 had been used the following NOUNS: Rendite | frequency: 4
In the Session: 2 had been used the following NOUNS: Entwicklungszusammenarbeit | frequency: 4
In the Session: 2 had been used the following NOUNS: Herstellung | frequency: 4
In the Session: 2 had been used the following NOUNS: Gläubiger | frequency: 4
In the Session: 2 had been used the following NOUNS: Pflegekraft | frequency: 4
In the Session: 2 had been used the following NOUNS: Konsequenz | frequency: 4
In the Session: 2 had been used the following NOUNS: Ost | frequency: 4
In the Session: 2 had been used the following NOUNS: Überzeugung | frequency: 4
In the Session: 2 had been used the following NOUNS: Schiffe | frequency: 4
In the Session: 2 had been used the following NOUNS: Abschluss | frequency: 4
In the Session: 2 had been used the following NOUNS: Industriepolitik | frequency: 4
In the Session: 2 had been used the following NOUNS: Obergrenze | frequency: 4
In the Session: 2 had been used the following NOUNS: Kopf | frequency: 4
In the Session: 2 had been used the following NOUNS: Absatz | frequency: 4
In the Session: 2 had been used the following NOUNS: Sicherheitsverantwortung | frequency: 4
In the Session: 2 had been used the following NOUNS: Professor | frequency: 4
In the Session: 2 had been used the following NOUNS: Kraftwerk | frequency: 4
In the Session: 2 had been used the following NOUNS: Strack-Zimmermann | frequency: 4
In the Session: 2 had been used the following NOUNS: Rechtsbruch | frequency: 4
In the Session: 2 had been used the following NOUNS: Arbeitnehmerinnen | frequency: 4
In the Session: 2 had been used the following NOUNS: Intervention | frequency: 4
In the Session: 2 had been used the following NOUNS: Fachkräfte | frequency: 4
In the Session: 2 had been used the following NOUNS: Mittelpunkt | frequency: 4
In the Session: 2 had been used the following NOUNS: Auswärtige | frequency: 4
In the Session: 2 had been used the following NOUNS: Vermittlungsbemühungen | frequency: 4
In the Session: 2 had been used the following NOUNS: Stück | frequency: 4
In the Session: 2 had been used the following NOUNS: Abkomme | frequency: 4
In the Session: 2 had been used the following NOUNS: Wahlkampfversprechen | frequency: 4
In the Session: 2 had been used the following NOUNS: Geschäftsordnung | frequency: 4
